1372,-2.6666666666667425
1373,-2.6666666666667425
1374,-2.6666666666667425
1375,-2.3333333333333712
1376,-2.6666666666667425
1377,-2.6666666666667425
1378,-3.0
1379,-2.6666666666667425
1380,-1.6666666666667425
1381,-1.6666666666667425
1382,-2.0
1383,-3.0
1384,-3.0
1385,-2.6666666666667425
1386,-2.3333333333333712
1387,-2.3333333333333712
1388,-2.6666666666667425
1389,-3.0
1390,-2.6666666666667425
1391,-2.6666666666667425
1392,-2.3333333333333712
1393,-2.6666666666667425
1394,-2.3333333333333712
1395,-2.0
1396,-2.0
1397,-2.0
1398,-2.3333333333333712
1399,-2.0
1400,-2.3333333333333712
1401,-2.3333333333333712
1402,-2.3333333333333712
1403,-2.3333333333333712
1404,-2.3333333333333712
1405,-2.3333333333333712
1406,-2.3333333333333712
1407,-2.3333333333333712
1408,-2.3333333333333712
1409,-2.3333333333333712
1410,-2.0
1411,-2.0
1412,-2.0
1413,-2.3333333333333712
1414,-2.6666666666667425
1415,-2.6666666666667425
1416,-3.0
1417,-3.0
1418,-3.0
1419,-3.0
1420,-3.0
1421,-2.6666666666667425
1422,-2.6666666666667425
1423,-2.3333333333333712
1424,-2.6666666666667425
1425,-3.0
1426,-3.0
1427,-2.6666666666667425
1428,-2.3333333333333712
1429,-2.0
1430,-2.0
1431,-1.6666666666667425
1432,-2.3333333333333712
1433,-2.3333333333333712
1434,-2.3333333333333712
1435,-2.0
1436,-2.0
1437,-2.0
1438,-2.3333333333333712
1439,-2.6666666666667425
1440,-2.6666666666667425
1441,-2.3333333333333712
1442,-2.0
1443,-2.0
1444,-2.6666666666667425
1445,-3.0
1446,-3.0
1447,-2.3333333333333712
1448,-1.0
1449,-0.33333333333337123
1450,0.6666666666666288
1451,0.0
1452,0.6666666666666288
1453,1.0
1454,1.3333333333332575
1455,0.6666666666666288
1456,0.0
1457,0.0
1458,0.33333333333325754
1459,1.0
1460,1.6666666666666288
1461,1.6666666666666288
1462,1.0
1463,0.0
1464,-0.33333333333337123
1465,0.0
1466,1.0
1467,1.6666666666666288
1468,1.0
1469,0.6666666666666288
1470,0.33333333333325754
1471,2.0
1472,2.3333333333332575
1473,1.6666666666666288
1474,0.0
1475,-1.0
1476,-1.0
1477,2.0
1478,2.6666666666666288
1479,4.3333333333332575
1480,2.3333333333332575
1481,3.0
1482,2.3333333333332575
1483,4.0
1484,4.666666666666629
1485,4.666666666666629
1486,1.6666666666666288
1487,-0.6666666666667425
1488,-1.3333333333333712
1489,0.33333333333325754
1490,-3.0
1491,-8.0
1492,-18.0
1493,-23.0
1494,-29.666666666666742
1495,-31.0
1496,-35.33333333333337
1497,-37.33333333333337
1498,-41.0
1499,-42.0
1500,-42.33333333333337
1501,-39.66666666666674
1502,-37.66666666666674
1503,-35.0
1504,-34.66666666666674
1505,-31.0
1506,-28.33333333333337
1507,-22.33333333333337
1508,-19.33333333333337
1509,-14.666666666666742
1510,-13.333333333333371
1511,-7.333333333333371
1512,-4.0
1513,2.6666666666666288
1514,3.6666666666666288
1515,7.3333333333332575
1516,7.3333333333332575
1517,10.333333333333258
1518,10.0
1519,12.333333333333258
1520,12.333333333333258
1521,13.666666666666629
1522,12.333333333333258
1523,12.0
1524,12.0
1525,13.0
1526,14.333333333333258
1527,13.333333333333258
1528,11.333333333333258
1529,8.333333333333258
1530,8.333333333333258
1531,8.0
1532,7.3333333333332575
1533,4.666666666666629
1534,2.3333333333332575
1535,0.33333333333325754
1536,0.0
1537,0.6666666666666288
1538,1.0
1539,0.33333333333325754
1540,-1.0
1541,-1.0
1542,0.0
1543,2.0
1544,3.0
1545,4.666666666666629
1546,3.6666666666666288
1547,3.3333333333332575
1548,2.0
1549,2.6666666666666288
1550,1.3333333333332575
1551,0.33333333333325754
1552,-1.0
1553,-0.33333333333337123
1554,1.3333333333332575
1555,1.3333333333332575
1556,0.6666666666666288
1557,-1.0
1558,-1.3333333333333712
1559,-0.6666666666667425
1560,1.0
1561,1.6666666666666288
1562,1.6666666666666288
1563,0.0
1564,-0.6666666666667425
1565,-0.6666666666667425
1566,1.0
1567,1.6666666666666288
1568,1.6666666666666288
1569,-0.33333333333337123
1570,-1.0
1571,-1.3333333333333712
1572,0.6666666666666288
1573,1.3333333333332575
1574,1.0
1575,1.0
1576,1.6666666666666288
1577,3.0
1578,3.6666666666666288
1579,3.3333333333332575
1580,3.3333333333332575
1581,2.3333333333332575
1582,1.0
1583,-2.3333333333333712
1584,-4.333333333333371
1585,-8.333333333333371
1586,-10.333333333333371
1587,-16.33333333333337
1588,-19.33333333333337
1589,-22.33333333333337
1590,-21.666666666666742
1591,-21.666666666666742
1592,-22.33333333333337
1593,-24.0
1594,-23.0
1595,-22.33333333333337
1596,-19.33333333333337
1597,-18.33333333333337
1598,-16.0
1599,-15.666666666666742
1600,-13.333333333333371
1601,-12.0
1602,-8.333333333333371
1603,-7.0
1604,-4.0
1605,-4.0
1606,-2.3333333333333712
1607,-0.6666666666667425
1608,2.0
1609,3.6666666666666288
1610,4.666666666666629
1611,4.666666666666629
1612,5.3333333333332575
1613,6.0
1614,6.666666666666629
1615,7.0
1616,6.666666666666629
1617,6.3333333333332575
1618,5.666666666666629
1619,5.0
1620,5.3333333333332575
1621,5.0
1622,5.3333333333332575
1623,4.0
1624,4.0
1625,3.0
1626,2.6666666666666288
1627,1.0
1628,0.0
1629,-0.6666666666667425
1630,-1.0
1631,-0.33333333333337123
1632,0.0
1633,-0.33333333333337123
1634,-1.0
1635,-2.0
1636,-1.3333333333333712
1637,0.0
1638,1.0
1639,2.3333333333332575
1640,1.3333333333332575
1641,1.3333333333332575
1642,0.6666666666666288
1643,1.3333333333332575
1644,1.3333333333332575
1645,1.0
1646,-0.33333333333337123
1647,-1.0
1648,-1.3333333333333712
1649,0.0
1650,1.0
1651,1.0
1652,1.0
1653,0.0
1654,0.0
1655,-0.33333333333337123
1656,0.6666666666666288
1657,0.33333333333325754
1658,0.0
1659,-1.3333333333333712
1660,-4.333333333333371
1661,-7.0
1662,-12.0
1663,-16.666666666666742
1664,-22.33333333333337
1665,-26.666666666666742
1666,-28.33333333333337
1667,-29.666666666666742
1668,-29.0
1669,-29.0
1670,-28.33333333333337
1671,-27.33333333333337
1672,-26.0
1673,-24.0
1674,-22.33333333333337
1675,-19.666666666666742
1676,-18.666666666666742
1677,-16.0
1678,-15.0
1679,-11.666666666666742
1680,-10.333333333333371
1681,-7.333333333333371
1682,-6.333333333333371
1683,-4.0
1684,-1.3333333333333712
1685,2.0
1686,4.0
1687,5.0
1688,5.0
1689,5.666666666666629
1690,6.666666666666629
1691,8.0
1692,9.333333333333258
1693,9.0
1694,8.333333333333258
1695,6.666666666666629
1696,6.3333333333332575
1697,6.3333333333332575
1698,6.666666666666629
1699,5.3333333333332575
1700,4.0
1701,2.0
1702,2.0
1703,2.0
1704,2.0
1705,1.0
1706,0.0
1707,-0.6666666666667425
1708,-0.33333333333337123
1709,0.33333333333325754
1710,0.33333333333325754
1711,-0.6666666666667425
1712,-1.6666666666667425
1713,-1.6666666666667425
1714,-1.3333333333333712
1715,-2.0
1716,-1.3333333333333712
1717,-1.6666666666667425
1718,-1.3333333333333712
1719,-2.3333333333333712
1720,-2.0
1721,-1.3333333333333712
1722,-0.6666666666667425
1723,-1.0
1724,-2.0
1725,-2.6666666666667425
1726,-2.3333333333333712
1727,-1.0
1728,-0.33333333333337123
1729,-1.0
1730,-2.0
1731,-2.6666666666667425
1732,-1.6666666666667425
1733,-0.6666666666667425
1734,0.6666666666666288
1735,1.3333333333332575
1736,1.0
1737,0.33333333333325754
1738,0.0
1739,0.6666666666666288
1740,1.3333333333332575
1741,1.3333333333332575
1742,-0.33333333333337123
1743,-1.6666666666667425
1744,-2.3333333333333712
1745,-1.0
1746,0.0
1747,0.0
1748,0.0
1749,-1.0
1750,-1.0
1751,-1.0
1752,-0.33333333333337123
1753,-1.3333333333333712
1754,-2.3333333333333712
1755,-3.0
1756,-1.0
1757,0.0
1758,-0.33333333333337123
1759,-1.3333333333333712
1760,-2.3333333333333712
1761,-2.0
1762,-1.0
1763,-0.6666666666667425
1764,-0.6666666666667425
1765,-1.6666666666667425
1766,-0.6666666666667425
1767,-0.33333333333337123
1768,0.33333333333325754
1769,-0.33333333333337123
1770,-0.33333333333337123
1771,-0.6666666666667425
1772,-1.0
1773,-1.3333333333333712
1774,-1.3333333333333712
1775,-1.3333333333333712
1776,-1.3333333333333712
1777,-1.3333333333333712
1778,-1.3333333333333712
1779,-1.0
1780,-1.0
1781,-0.6666666666667425
1782,-0.33333333333337123
1783,-0.6666666666667425
1784,-1.3333333333333712
1785,-1.0
1786,-1.3333333333333712
1787,-1.0
1788,-1.6666666666667425
1789,-1.3333333333333712
1790,-1.6666666666667425
1791,-2.3333333333333712
1792,-2.6666666666667425
1793,-2.6666666666667425
1794,-2.3333333333333712
1795,-1.6666666666667425
1796,-1.6666666666667425
1797,-1.6666666666667425
1798,-2.0
1799,-2.0
1800,-2.0
1801,-2.6666666666667425
1802,-3.0
1803,-3.3333333333333712
1804,-3.0
1805,-4.0
1806,-3.6666666666667425
1807,-3.6666666666667425
1808,-2.6666666666667425
1809,-3.0
1810,-2.6666666666667425
1811,-2.3333333333333712
1812,-2.0
1813,-2.3333333333333712
1814,-2.3333333333333712
1815,-2.3333333333333712
1816,-2.0
1817,-1.6666666666667425
1818,-1.6666666666667425
1819,-1.6666666666667425
1820,-2.0
1821,-1.3333333333333712
1822,-1.6666666666667425
1823,-1.6666666666667425
1824,-2.3333333333333712
1825,-2.0
1826,-2.0
1827,-2.0
1828,-2.0
1829,-2.3333333333333712
1830,-2.6666666666667425
1831,-3.0
1832,-2.6666666666667425
1833,-2.3333333333333712
1834,-2.0
1835,-2.3333333333333712
1836,-2.3333333333333712
1837,-2.6666666666667425
1838,-2.3333333333333712
1839,-2.6666666666667425
1840,-2.3333333333333712
1841,-2.6666666666667425
1842,-2.3333333333333712
1843,-2.3333333333333712
1844,-2.0
1845,-2.0
1846,-2.0
1847,-2.0
1848,-2.0
1849,-1.6666666666667425
1850,-1.6666666666667425
1851,-1.6666666666667425
1852,-1.6666666666667425
1853,-1.6666666666667425
1854,-1.3333333333333712
1855,-1.6666666666667425
1856,-1.6666666666667425
1857,-2.0
1858,-1.3333333333333712
1859,-1.3333333333333712
1860,-1.3333333333333712
1861,-2.0
1862,-2.0
1863,-1.6666666666667425
1864,-2.0
1865,-2.0
1866,-2.6666666666667425
1867,-2.3333333333333712
1868,-2.3333333333333712
1869,-2.3333333333333712
1870,-2.3333333333333712
1871,-2.6666666666667425
1872,-2.3333333333333712
1873,-1.6666666666667425
1874,-1.0
1875,-1.0
1876,-2.0
1877,-1.3333333333333712
1878,-1.3333333333333712
1879,-1.3333333333333712
1880,-2.3333333333333712
1881,-2.3333333333333712
1882,-2.0
1883,-2.0
1884,-1.6666666666667425
1885,-1.6666666666667425
1886,-1.6666666666667425
1887,-2.0
1888,-2.0
1889,-1.6666666666667425
1890,-1.3333333333333712
1891,-1.3333333333333712
1892,-1.3333333333333712
1893,-1.6666666666667425
1894,-1.6666666666667425
1895,-2.0
1896,-2.0
1897,-1.6666666666667425
1898,-1.6666666666667425
1899,-1.6666666666667425
1900,-2.0
1901,-2.3333333333333712
1902,-2.6666666666667425
1903,-2.6666666666667425
1904,-2.3333333333333712
1905,-2.0
1906,-2.0
1907,-2.0
1908,-2.3333333333333712
1909,-2.3333333333333712
1910,-2.3333333333333712
1911,-2.0
1912,-2.0
1913,-1.6666666666667425
1914,-1.6666666666667425
1915,-2.0
1916,-2.3333333333333712
1917,-2.6666666666667425
1918,-2.6666666666667425
1919,-3.0
1920,-2.6666666666667425
1921,-2.3333333333333712
1922,-2.3333333333333712
1923,-2.3333333333333712
1924,-2.3333333333333712
1925,-1.6666666666667425
1926,-0.6666666666667425
1927,-0.6666666666667425
1928,-0.6666666666667425
1929,-1.6666666666667425
1930,-1.6666666666667425
1931,-2.6666666666667425
1932,-2.6666666666667425
1933,-2.6666666666667425
1934,-2.3333333333333712
1935,-3.0
1936,-3.0
1937,-2.6666666666667425
1938,-2.0
1939,-1.6666666666667425
1940,-2.0
1941,-2.3333333333333712
1942,-2.6666666666667425
1943,-2.6666666666667425
1944,-1.6666666666667425
1945,-0.6666666666667425
1946,-0.33333333333337123
1947,-1.0
1948,-2.0
1949,-2.0
1950,-2.3333333333333712
1951,-2.3333333333333712
1952,-2.0
1953,-1.6666666666667425
1954,-1.6666666666667425
1955,-2.0
1956,-2.0
1957,-2.0
1958,-2.0
1959,-2.3333333333333712
1960,-1.0
1961,-0.33333333333337123
1962,0.6666666666666288
1963,0.6666666666666288
1964,1.3333333333332575
1965,1.6666666666666288
1966,-3.6666666666667425
1967,-9.333333333333371
1968,-20.0
1969,-25.0
1970,-33.33333333333337
1971,-36.33333333333337
1972,-42.0
1973,-44.0
1974,-47.33333333333337
1975,-48.66666666666674
1976,-49.0
1977,-48.0
1978,-46.33333333333337
1979,-46.33333333333337
1980,-43.33333333333337
1981,-41.0
1982,-35.33333333333337
1983,-31.666666666666742
1984,-24.666666666666742
1985,-21.33333333333337
1986,-15.666666666666742
1987,-14.666666666666742
1988,-10.0
1989,-7.333333333333371
1990,0.6666666666666288
1991,4.666666666666629
1992,8.0
1993,8.333333333333258
1994,11.0
1995,14.0
1996,16.333333333333258
1997,17.0
1998,17.333333333333258
1999,16.0
2000,15.666666666666629
2001,15.666666666666629
2002,16.333333333333258
2003,16.333333333333258
2004,15.0
2005,13.333333333333258
2006,11.0
2007,10.0
2008,8.666666666666629
2009,8.666666666666629
2010,6.3333333333332575
2011,5.3333333333332575
2012,2.3333333333332575
2013,2.0
2014,1.3333333333332575
2015,2.6666666666666288
2016,2.3333333333332575
2017,1.6666666666666288
2018,0.33333333333325754
2019,0.33333333333325754
2020,1.6666666666666288
2021,2.6666666666666288
2022,4.0
2023,3.3333333333332575
2024,3.3333333333332575
2025,3.0
2026,4.0
2027,4.666666666666629
2028,4.666666666666629
2029,3.3333333333332575
2030,1.6666666666666288
2031,1.0
2032,1.3333333333332575
2033,2.3333333333332575
2034,2.0
2035,0.6666666666666288
2036,-0.33333333333337123
2037,0.0
2038,1.6666666666666288
2039,2.6666666666666288
2040,1.0
2041,0.0
2042,-1.0
2043,-5.6666666666667425
2044,-10.666666666666742
2045,-21.33333333333337
2046,-28.33333333333337
2047,-38.0
2048,-43.66666666666674
2049,-49.0
2050,-52.0
2051,-54.0
2052,-55.0
2053,-55.33333333333337
2054,-54.0
2055,-51.0
2056,-49.33333333333337
2057,-45.33333333333337
2058,-43.33333333333337
2059,-38.0
2060,-35.66666666666674
2061,-29.666666666666742
2062,-26.33333333333337
2063,-18.666666666666742
2064,-15.333333333333371
2065,-10.0
2066,-8.666666666666742
2067,-3.0
2068,0.6666666666666288
2069,6.0
2070,7.3333333333332575
2071,10.0
2072,11.0
2073,15.0
2074,17.0
2075,19.0
2076,19.333333333333258
2077,19.0
2078,18.333333333333258
2079,18.0
2080,18.333333333333258
2081,18.0
2082,17.0
2083,14.0
2084,12.0
2085,9.666666666666629
2086,11.333333333333258
2087,10.666666666666629
2088,10.0
2089,7.666666666666629
2090,6.3333333333332575
2091,5.0
2092,4.0
2093,3.6666666666666288
2094,3.0
2095,1.6666666666666288
2096,0.33333333333325754
2097,0.33333333333325754
2098,0.33333333333325754
2099,1.0
2100,1.0
2101,2.0
2102,1.3333333333332575
2103,2.3333333333332575
2104,2.0
2105,3.6666666666666288
2106,2.6666666666666288
2107,2.3333333333332575
2108,0.6666666666666288
2109,0.6666666666666288
2110,1.0
2111,2.3333333333332575
2112,2.3333333333332575
2113,1.3333333333332575
2114,0.0
2115,0.0
2116,1.0
2117,2.0
2118,3.3333333333332575
2119,2.3333333333332575
2120,-4.333333333333371
2121,-11.333333333333371
2122,-22.33333333333337
2123,-28.0
2124,-38.33333333333337
2125,-43.33333333333337
2126,-51.0
2127,-53.66666666666674
2128,-57.0
2129,-57.33333333333337
2130,-58.33333333333337
2131,-57.0
2132,-55.33333333333337
2133,-53.33333333333337
2134,-49.66666666666674
2135,-46.66666666666674
2136,-41.0
2137,-37.66666666666674
2138,-30.666666666666742
2139,-27.33333333333337
2140,-21.0
2141,-18.0
2142,-11.666666666666742
2143,-8.666666666666742
2144,-2.6666666666667425
2145,-0.33333333333337123
2146,5.3333333333332575
2147,7.666666666666629
2148,12.0
2149,12.333333333333258
2150,15.0
2151,16.0
2152,19.333333333333258
2153,20.0
2154,21.0
2155,20.333333333333258
2156,18.66666666666663
2157,17.0
2158,15.666666666666629
2159,15.666666666666629
2160,13.666666666666629
2161,12.333333333333258
2162,9.333333333333258
2163,9.333333333333258
2164,6.3333333333332575
2165,4.3333333333332575
2166,1.3333333333332575
2167,0.33333333333325754
2168,1.0
2169,1.3333333333332575
2170,1.6666666666666288
2171,1.3333333333332575
2172,1.0
2173,1.0
2174,1.3333333333332575
2175,1.3333333333332575
2176,1.3333333333332575
2177,1.0
2178,1.3333333333332575
2179,0.33333333333325754
2180,-0.33333333333337123
2181,-0.6666666666667425
2182,1.6666666666666288
2183,2.6666666666666288
2184,3.0
2185,1.3333333333332575
2186,0.33333333333325754
2187,0.0
2188,0.33333333333325754
2189,0.6666666666666288
2190,0.33333333333325754
2191,-1.0
2192,-6.333333333333371
2193,-11.0
2194,-19.33333333333337
2195,-22.666666666666742
2196,-30.33333333333337
2197,-34.33333333333337
2198,-40.66666666666674
2199,-43.0
2200,-45.0
2201,-44.66666666666674
2202,-44.66666666666674
2203,-45.0
2204,-44.33333333333337
2205,-43.0
2206,-38.0
2207,-35.33333333333337
2208,-31.0
2209,-30.33333333333337
2210,-25.33333333333337
2211,-22.33333333333337
2212,-16.0
2213,-11.0
2214,-5.333333333333371
2215,-0.33333333333337123
2216,2.3333333333332575
2217,6.666666666666629
2218,9.0
2219,12.666666666666629
2220,13.333333333333258
2221,13.0
2222,12.0
2223,12.666666666666629
2224,14.666666666666629
2225,15.666666666666629
2226,15.0
2227,14.0
2228,12.666666666666629
2229,12.333333333333258
2230,12.333333333333258
2231,12.0
2232,11.0
2233,9.666666666666629
2234,7.666666666666629
2235,6.0
2236,4.0
2237,3.3333333333332575
2238,2.3333333333332575
2239,0.33333333333325754
2240,-1.0
2241,-1.0
2242,0.33333333333325754
2243,1.6666666666666288
2244,1.6666666666666288
2245,0.6666666666666288
2246,1.6666666666666288
2247,2.3333333333332575
2248,4.3333333333332575
2249,4.0
2250,5.666666666666629
2251,6.3333333333332575
2252,5.3333333333332575
2253,1.3333333333332575
2254,-1.6666666666667425
2255,-0.33333333333337123
2256,0.0
2257,0.6666666666666288
2258,0.6666666666666288
2259,1.0
2260,1.0
2261,0.33333333333325754
2262,2.0
2263,1.3333333333332575
2264,0.6666666666666288
2265,0.0
2266,1.6666666666666288
2267,1.6666666666666288
2268,2.3333333333332575
2269,2.0
2270,2.3333333333332575
2271,1.3333333333332575
2272,0.6666666666666288
2273,-0.6666666666667425
2274,-1.3333333333333712
2275,-0.33333333333337123
2276,1.6666666666666288
2277,4.0
2278,5.0
2279,3.0
2280,0.6666666666666288
2281,-0.33333333333337123
2282,0.6666666666666288
2283,1.6666666666666288
2284,1.6666666666666288
2285,0.6666666666666288
2286,-0.33333333333337123
2287,-1.3333333333333712
2288,-1.3333333333333712
2289,-1.6666666666667425
2290,-1.3333333333333712
2291,-0.33333333333337123
2292,0.0
2293,0.0
2294,-0.6666666666667425
2295,-1.0
2296,-1.0
2297,-1.0
2298,-0.6666666666667425
2299,-1.0
2300,-1.0
2301,-1.3333333333333712
2302,-1.6666666666667425
2303,-1.6666666666667425
2304,-1.3333333333333712
2305,-1.0
2306,-1.0
2307,-1.3333333333333712
2308,-1.3333333333333712
2309,-1.0
2310,-0.33333333333337123
2311,-0.33333333333337123
2312,-0.33333333333337123
2313,-0.6666666666667425
2314,-0.6666666666667425
2315,-1.0
2316,-1.0
2317,-1.0
2318,-1.0
2319,-1.0
2320,-1.0
2321,-1.0
2322,-0.6666666666667425
2323,-1.0
2324,-1.0
2325,-2.3333333333333712
2326,-2.3333333333333712
2327,-2.3333333333333712
2328,-1.0
2329,-0.6666666666667425
2330,-0.6666666666667425
2331,-0.6666666666667425
2332,-0.6666666666667425
2333,-0.6666666666667425
2334,-1.3333333333333712
2335,-1.3333333333333712
2336,-1.3333333333333712
2337,-1.3333333333333712
2338,-1.0
2339,-1.0
2340,-1.0
2341,-1.3333333333333712
2342,-1.3333333333333712
2343,-1.0
2344,-2.0
2345,-2.0
2346,-2.3333333333333712
2347,-1.3333333333333712
2348,-1.3333333333333712
2349,-1.0
2350,-1.0
2351,-1.3333333333333712
2352,-1.3333333333333712
2353,-1.3333333333333712
2354,-1.3333333333333712
2355,-1.6666666666667425
2356,-1.6666666666667425
2357,-1.3333333333333712
2358,-1.6666666666667425
2359,-2.0
2360,-2.3333333333333712
2361,-2.0
2362,-2.0
2363,-2.0
2364,-2.0
2365,-2.0
2366,-2.0
2367,-2.0
2368,-2.0
2369,-2.0
2370,-2.0
2371,-2.3333333333333712
2372,-2.3333333333333712
2373,-2.3333333333333712
2374,-2.0
2375,-2.0
2376,-2.6666666666667425
2377,-3.0
2378,-3.3333333333333712
2379,-2.6666666666667425
2380,-2.3333333333333712
2381,-2.3333333333333712
2382,-2.6666666666667425
2383,-3.0
2384,-2.6666666666667425
2385,-2.3333333333333712
2386,-2.0
2387,-2.3333333333333712
2388,-2.6666666666667425
2389,-2.6666666666667425
2390,-2.6666666666667425
2391,-2.6666666666667425
2392,-2.6666666666667425
2393,-2.3333333333333712
2394,-2.0
2395,-2.0
2396,-2.0
2397,-2.3333333333333712
2398,-2.6666666666667425
2399,-3.0
2400,-3.0
2401,-3.0
2402,-2.6666666666667425
2403,-2.6666666666667425
2404,-2.3333333333333712
2405,-2.3333333333333712
2406,-2.3333333333333712
2407,-2.3333333333333712
2408,-2.6666666666667425
2409,-2.6666666666667425
2410,-3.0
2411,-2.6666666666667425
2412,-2.3333333333333712
2413,-2.3333333333333712
2414,-2.3333333333333712
2415,-2.6666666666667425
2416,-3.0
2417,-3.3333333333333712
2418,-3.0
2419,-2.6666666666667425
2420,-1.6666666666667425
2421,-2.0
2422,-2.0
2423,-3.0
2424,-2.6666666666667425
2425,-2.6666666666667425
2426,-2.3333333333333712
2427,-2.3333333333333712
2428,-2.3333333333333712
2429,-2.3333333333333712
2430,-2.6666666666667425
2431,-2.3333333333333712
2432,-2.3333333333333712
2433,-2.3333333333333712
2434,-2.3333333333333712
2435,-2.6666666666667425
2436,-2.3333333333333712
2437,-2.6666666666667425
2438,-2.6666666666667425
2439,-3.0
2440,-3.0
2441,-3.0
2442,-2.3333333333333712
2443,-2.0
2444,-1.6666666666667425
2445,-2.3333333333333712
2446,-2.6666666666667425
2447,-2.6666666666667425
2448,-2.6666666666667425
2449,-2.6666666666667425
2450,-2.6666666666667425
2451,-2.6666666666667425
2452,-2.3333333333333712
2453,-2.3333333333333712
2454,-2.6666666666667425
2455,-3.0
2456,-3.3333333333333712
2457,-3.0
2458,-3.0
2459,-2.6666666666667425
2460,-2.6666666666667425
2461,-2.6666666666667425
2462,-2.6666666666667425
2463,-2.3333333333333712
2464,-2.0
2465,-2.0
2466,-2.0
2467,-2.0
2468,-2.3333333333333712
2469,-2.6666666666667425
2470,-3.0
2471,-2.3333333333333712
2472,-1.3333333333333712
2473,-0.33333333333337123
2474,0.0
2475,0.33333333333325754
2476,0.6666666666666288
2477,0.6666666666666288
2478,0.33333333333325754
2479,0.0
2480,-0.6666666666667425
2481,-0.6666666666667425
2482,-0.33333333333337123
2483,1.6666666666666288
2484,4.0
2485,4.3333333333332575
2486,4.0
2487,0.6666666666666288
2488,0.33333333333325754
2489,0.0
2490,0.33333333333325754
2491,-0.33333333333337123
2492,-1.6666666666667425
2493,-1.3333333333333712
2494,-1.3333333333333712
2495,0.33333333333325754
2496,0.0
2497,0.0
2498,-1.3333333333333712
2499,-1.0
2500,0.0
2501,3.6666666666666288
2502,5.0
2503,5.0
2504,2.3333333333332575
2505,2.0
2506,3.6666666666666288
2507,5.3333333333332575
2508,4.0
2509,1.3333333333332575
2510,-0.6666666666667425
2511,-0.33333333333337123
2512,0.6666666666666288
2513,0.6666666666666288
2514,0.6666666666666288
2515,-0.33333333333337123
2516,-1.0
2517,-0.6666666666667425
2518,0.6666666666666288
2519,1.3333333333332575
2520,1.0
2521,-0.33333333333337123
2522,-0.33333333333337123
2523,-0.33333333333337123
2524,1.3333333333332575
2525,1.0
2526,0.6666666666666288
2527,-0.6666666666667425
2528,-1.0
2529,-0.33333333333337123
2530,1.0
2531,1.0
2532,0.6666666666666288
2533,1.0
2534,2.0
2535,3.0
2536,3.0
2537,5.0
2538,5.0
2539,4.0
2540,0.6666666666666288
2541,-0.33333333333337123
2542,-1.3333333333333712
2543,1.3333333333332575
2544,1.0
2545,1.6666666666666288
2546,-0.6666666666667425
2547,-0.33333333333337123
2548,0.6666666666666288
2549,1.0
2550,0.6666666666666288
2551,-1.0
2552,-0.6666666666667425
2553,-0.33333333333337123
2554,0.33333333333325754
2555,0.33333333333325754
2556,0.33333333333325754
2557,-0.33333333333337123
2558,-1.0
2559,-1.0
2560,-0.33333333333337123
2561,2.0
2562,2.0
2563,1.3333333333332575
2564,-1.0
2565,1.0
2566,2.0
2567,4.3333333333332575
2568,3.3333333333332575
2569,3.3333333333332575
2570,2.0
2571,2.3333333333332575
2572,1.0
2573,2.0
2574,0.33333333333325754
2575,0.6666666666666288
2576,-1.6666666666667425
2577,-1.3333333333333712
2578,-1.3333333333333712
2579,1.0
2580,0.6666666666666288
2581,1.0
2582,-1.0
2583,-0.33333333333337123
2584,0.0
2585,0.0
2586,0.6666666666666288
2587,-0.33333333333337123
2588,-0.6666666666667425
2589,-1.6666666666667425
2590,-0.6666666666667425
2591,-0.33333333333337123
2592,-0.33333333333337123
2593,-0.6666666666667425
2594,0.33333333333325754
2595,1.3333333333332575
2596,1.6666666666666288
2597,2.6666666666666288
2598,3.0
2599,3.3333333333332575
2600,3.0
2601,4.0
2602,4.0
2603,3.3333333333332575
2604,1.0
2605,0.33333333333325754
2606,-0.33333333333337123
2607,1.3333333333332575
2608,1.3333333333332575
2609,1.0
2610,-0.33333333333337123
2611,-0.33333333333337123
2612,0.33333333333325754
2613,2.0
2614,2.0
2615,1.3333333333332575
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.33333333333325754
2621,1.0
2622,0.33333333333325754
2623,0.0
2624,-0.6666666666667425
2625,-0.33333333333337123
2626,0.0
2627,0.33333333333325754
2628,0.33333333333325754
2629,0.33333333333325754
2630,0.33333333333325754
2631,0.33333333333325754
2632,1.3333333333332575
2633,2.0
2634,1.6666666666666288
2635,0.6666666666666288
2636,0.0
2637,-0.33333333333337123
2638,-0.33333333333337123
2639,-1.0
2640,-1.0
2641,-1.6666666666667425
2642,-0.6666666666667425
2643,-0.33333333333337123
2644,0.33333333333325754
2645,-0.33333333333337123
2646,-1.0
2647,-2.0
2648,-1.6666666666667425
2649,-1.3333333333333712
2650,0.0
2651,0.6666666666666288
2652,0.6666666666666288
2653,-0.6666666666667425
2654,-2.0
2655,-2.0
2656,-1.3333333333333712
2657,-0.33333333333337123
2658,0.0
2659,-0.33333333333337123
2660,-1.3333333333333712
2661,-1.0
2662,-0.33333333333337123
2663,1.3333333333332575
2664,1.3333333333332575
2665,0.6666666666666288
2666,-0.6666666666667425
2667,-0.6666666666667425
2668,0.0
2669,0.6666666666666288
2670,-0.33333333333337123
2671,-1.0
2672,-2.0
2673,-1.3333333333333712
2674,-0.6666666666667425
2675,0.0
2676,-0.33333333333337123
2677,-1.3333333333333712
2678,-2.0
2679,-2.0
2680,-0.33333333333337123
2681,0.0
